,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
255,-0.38333333333333397,-0.36351531291611183,-0.7165991902834008,-0.6520423600605144,-0.528,-0.85,-0.4545454545454545,-0.619718309859155,-0.4772727272727273,-0.7665369649805447,-0.8080808080808081,-0.4642857142857143,-0.3951219512195122,-0.6555023923444976,-0.7516339869281046,-0.5166666666666666,-0.3731343283582089,-0.5036496350364963,-0.8421052631578947,-0.36363636363636354,-0.41496598639455784,-0.5,-0.9567099567099567,-0.8325123152709359,-0.3993808049535603,-0.40487804878048783,-0.6754385964912281,-0.7516339869281046,-0.6363636363636364,-0.4117647058823529,-0.5158730158730158,-0.7142857142857143,-0.3913043478260868,-0.40458015267175573,-0.49425287356321834,-0.9662447257383966,-0.8118811881188119,-0.5104477611940299,-0.4326923076923077,-0.642512077294686,-0.7662337662337663,-0.5882352941176471,-0.4029850746268657,-0.626984126984127,-0.7692307692307693,-0.36363636363636354,-0.8571428571428572,-0.5227272727272727,-0.7672413793103449,-0.7696335078534031,-0.6385542168674698,-0.42995169082125606,-0.7115384615384616,-0.7662337662337663,-0.6571428571428571,-0.4029850746268657,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.39166666666666716,-0.3794940079893476,-0.7165991902834008,-0.6641452344931922
256,-0.39166666666666716,-0.3794940079893476,-0.7165991902834008,-0.6641452344931922,-0.6799999999999999,-0.9,-0.4545454545454545,-0.8309859154929577,-0.5454545454545454,-0.29182879377431903,-0.5151515151515151,-0.6845238095238095,-0.4341463414634147,-0.7033492822966507,-0.738562091503268,-0.75,-0.4029850746268657,-0.6715328467153285,-0.8421052631578947,-0.4545454545454545,-0.6870748299319728,-0.5,-0.038961038961038974,-0.5862068965517242,-0.7151702786377709,-0.41463414634146345,-0.7105263157894737,-0.738562091503268,-0.6923076923076923,-0.38235294117647056,-0.5317460317460317,-0.6666666666666666,-0.4782608695652174,-0.5572519083969465,-0.47126436781609193,-0.3248945147679325,-0.7128712871287128,-0.5343283582089553,-0.40384615384615385,-0.642512077294686,-0.7402597402597403,-0.5735294117647058,-0.3731343283582089,-0.5555555555555556,-0.7692307692307693,-0.4545454545454545,-0.3857142857142857,-0.4772727272727273,-0.6810344827586207,-0.7801047120418848,-0.5301204819277108,-0.40096618357487923,-0.6923076923076923,-0.7532467532467533,-0.6285714285714286,-0.4029850746268657,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.466666666666667,-0.34753661784287626,-0.6923076923076923,-0.7065052950075643
257,-0.466666666666667,-0.34753661784287626,-0.6923076923076923,-0.7065052950075643,-0.6799999999999999,-0.875,-0.5454545454545454,-1.0,-0.5909090909090908,0.13618677042801552,0.1212121212121211,-0.6904761904761905,-0.4536585365853658,-0.7320574162679425,-0.738562091503268,-0.7666666666666666,-0.4328358208955224,-0.708029197080292,-0.868421052631579,-0.5454545454545454,-0.9863945578231292,-0.5681818181818181,0.24675324675324672,-0.044334975369458074,-0.7708978328173375,-0.4439024390243902,-0.7456140350877193,-0.738562091503268,-0.8041958041958042,-0.4411764705882353,-0.626984126984127,-0.7142857142857143,-0.5652173913043478,-0.9847328244274809,-0.5632183908045977,0.2573839662447257,-0.2178217821782178,-0.6716417910447761,-0.4423076923076923,-0.6811594202898551,-0.7402597402597403,-0.7941176470588236,-0.4328358208955224,-0.626984126984127,-0.8076923076923077,-0.5454545454545454,-0.9857142857142858,-0.5681818181818181,0.14655172413793105,-0.3612565445026178,-0.6385542168674698,-0.43961352657004826,-0.7307692307692308,-0.7402597402597403,-0.7857142857142857,-0.4029850746268657,-0.5,0.6459016393442623,-1.0,-0.21912350597609564,0.6629213483146068,-0.71900826446281,0.8192090395480225,-0.40157480314960625,-0.466666666666667,-0.3661784287616513,-0.708502024291498,-0.7186081694402421
258,-0.466666666666667,-0.3661784287616513,-0.708502024291498,-0.7186081694402421,-0.45599999999999996,-0.825,-0.5454545454545454,-0.9859154929577465,-0.5909090909090908,0.18287937743190663,0.49494949494949503,-0.35119047619047616,-0.4439024390243902,-0.6746411483253589,-0.738562091503268,-0.75,-0.4328358208955224,-0.5985401459854014,-0.868421052631579,-0.5454545454545454,-0.9863945578231292,-0.5909090909090908,0.33333333333333326,0.3793103448275863,-0.5603715170278638,-0.46341463414634143,-0.7192982456140351,-0.738562091503268,-0.7762237762237763,-0.4411764705882353,-0.5634920634920635,-0.7619047619047619,-0.5652173913043478,-0.9847328244274809,-0.5862068965517242,0.2236286919831223,0.3366336633663367,-0.5761194029850747,-0.47115384615384615,-0.6908212560386473,-0.7402597402597403,-0.7794117647058824,-0.4328358208955224,-0.6666666666666667,-0.8076923076923077,-0.5454545454545454,-0.9857142857142858,-0.5909090909090908,0.3706896551724137,0.32984293193717273,-0.6987951807228916,-0.4589371980676329,-0.7596153846153846,-0.7402597402597403,-0.8,-0.4328358208955224,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.38333333333333397,-0.35286284953395464,-0.7489878542510122,-0.6853252647503782
259,-0.38333333333333397,-0.35286284953395464,-0.7489878542510122,-0.6853252647503782,-0.64,-0.9,-0.5454545454545454,-0.9859154929577465,-0.6363636363636364,-0.3463035019455253,0.3232323232323233,-0.625,-0.46341463414634143,-0.722488038277512,-0.738562091503268,-0.6333333333333333,-0.4328358208955224,-0.6861313868613139,-0.868421052631579,-0.5454545454545454,-0.9727891156462585,-0.6136363636363636,-0.18614718614718617,0.36945812807881784,-0.7523219814241486,-0.4536585365853658,-0.7280701754385965,-0.738562091503268,-0.7342657342657343,-0.4411764705882353,-0.626984126984127,-0.6666666666666666,-0.5652173913043478,-0.9694656488549618,-0.5862068965517242,-0.021097046413502074,0.4356435643564356,-0.6716417910447761,-0.45192307692307687,-0.6714975845410628,-0.7402597402597403,-0.7794117647058824,-0.4328358208955224,-0.5714285714285714,-0.7307692307692307,-0.5454545454545454,-0.9857142857142858,-0.5909090909090908,0.22413793103448265,0.5602094240837696,-0.5542168674698795,-0.4492753623188406,-0.7019230769230769,-0.7402597402597403,-0.7714285714285715,-0.4328358208955224,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.35833333333333384,-0.30226364846870846,-0.7165991902834008,-0.67624810892587
260,-0.35833333333333384,-0.30226364846870846,-0.7165991902834008,-0.67624810892587,-0.5680000000000001,-0.875,-0.5454545454545454,-0.6056338028169015,-0.7727272727272727,-0.8988326848249028,-0.4444444444444444,-0.5238095238095238,-0.4439024390243902,-0.7033492822966507,-0.7516339869281046,-0.7333333333333334,-0.4626865671641791,-0.5474452554744526,-0.8947368421052632,-0.5454545454545454,-0.9863945578231292,-0.7954545454545454,-0.48051948051948057,-0.3201970443349754,-0.47987616099071206,-0.4536585365853658,-0.7280701754385965,-0.7516339869281046,-0.7482517482517482,-0.47058823529411764,-0.46825396825396826,-0.8095238095238095,-0.5652173913043478,-0.9847328244274809,-0.7241379310344828,-0.44303797468354433,-0.27722772277227725,-0.4388059701492537,-0.46153846153846156,-0.6908212560386473,-0.7402597402597403,-0.7352941176470589,-0.4328358208955224,-0.6190476190476191,-0.8461538461538461,-0.5454545454545454,-0.9857142857142858,-0.6818181818181819,-0.31034482758620685,-0.16230366492146597,-0.6265060240963856,-0.4685990338164251,-0.75,-0.7402597402597403,-0.7,-0.4328358208955224,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.39166666666666716,-0.2942743009320905,-0.7004048582995952,-0.67624810892587
261,-0.39166666666666716,-0.2942743009320905,-0.7004048582995952,-0.67624810892587,-0.72,-0.925,-0.5454545454545454,-0.9577464788732395,-0.8181818181818181,-0.5642023346303502,-0.5858585858585859,-0.5892857142857143,-0.46341463414634143,-0.722488038277512,-0.7516339869281046,-0.6,-0.4626865671641791,-0.6058394160583942,-0.8157894736842105,-0.5454545454545454,-0.7959183673469388,-0.7954545454545454,-0.7662337662337663,-0.6157635467980296,-0.5727554179566563,-0.4536585365853658,-0.7017543859649122,-0.7516339869281046,-0.6923076923076923,-0.47058823529411764,-0.5,-0.7142857142857143,-0.5652173913043478,-0.7404580152671756,-0.7471264367816092,-0.8481012658227848,-0.594059405940594,-0.4805970149253731,-0.45192307692307687,-0.6328502415458936,-0.7532467532467533,-0.6470588235294117,-0.4626865671641791,-0.6031746031746033,-0.8076923076923077,-0.5454545454545454,-0.44285714285714284,-0.75,-0.896551724137931,-0.5183246073298429,-0.6024096385542168,-0.4492753623188406,-0.7019230769230769,-0.7532467532467533,-0.6571428571428571,-0.4626865671641791,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.4250000000000005,-0.3342210386151798,-0.6923076923076923,-0.7579425113464449
262,-0.4250000000000005,-0.3342210386151798,-0.6923076923076923,-0.7579425113464449,-0.632,-0.85,-0.5454545454545454,-0.9859154929577465,-0.9090909090909091,-0.027237354085603127,-0.3535353535353535,-0.6190476190476191,-0.48292682926829267,-0.7607655502392344,-0.7647058823529411,-0.7,-0.4925373134328358,-0.6715328467153285,-0.8421052631578947,-0.5454545454545454,-0.9863945578231292,-0.8863636363636364,-0.09090909090909094,-0.5073891625615763,-0.6904024767801857,-0.4926829268292683,-0.7719298245614035,-0.7647058823529411,-0.7342657342657343,-0.5,-0.6587301587301587,-0.7142857142857143,-0.5652173913043478,-0.9847328244274809,-0.8850574712643678,-0.240506329113924,-0.5544554455445545,-0.7194029850746269,-0.5,-0.7294685990338164,-0.7662337662337663,-0.7352941176470589,-0.4925373134328358,-0.6984126984126984,-0.8076923076923077,-0.5454545454545454,-0.9857142857142858,-0.8409090909090909,-0.2931034482758621,-0.5602094240837696,-0.7530120481927711,-0.4879227053140096,-0.7788461538461539,-0.7532467532467533,-0.7,-0.4925373134328358,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.3416666666666668,-0.34221038615179755,-0.708502024291498,-0.7216338880484114
263,-0.3416666666666668,-0.34221038615179755,-0.708502024291498,-0.7216338880484114,-0.808,-0.9,-0.5454545454545454,-0.9859154929577465,-0.9090909090909091,-0.23735408560311289,0.09090909090909083,-0.8452380952380952,-0.5024390243902439,-0.799043062200957,-0.7777777777777778,-0.75,-0.4925373134328358,-0.7737226277372262,-0.868421052631579,-0.5454545454545454,-0.9863945578231292,-0.9090909090909091,0.01298701298701288,0.014778325123152802,-0.8390092879256966,-0.5024390243902439,-0.7982456140350878,-0.7777777777777778,-0.8041958041958042,-0.5,-0.6746031746031746,-0.7142857142857143,-0.5652173913043478,-0.9847328244274809,-0.9080459770114943,0.07172995780590719,-0.08910891089108908,-0.7373134328358208,-0.5096153846153846,-0.748792270531401,-0.7792207792207793,-0.7794117647058824,-0.4925373134328358,-0.7142857142857143,-0.7692307692307693,-0.5454545454545454,-0.9857142857142858,-0.9090909090909091,0.051724137931034475,-0.18324607329842935,-0.7771084337349398,-0.4975845410628019,-0.7980769230769231,-0.7792207792207793,-0.7571428571428571,-0.4925373134328358,-0.25,0.8426229508196721,-1.0,-0.2749003984063745,0.595505617977528,0.7355371900826446,0.8813559322033899,-0.30708661417322836,-0.3250000000000004,-0.3342210386151798,-0.7004048582995952,-0.7155824508320726
264,-0.3250000000000004,-0.3342210386151798,-0.7004048582995952,-0.7155824508320726,-0.608,-0.85,-0.5454545454545454,-0.9859154929577465,-0.9090909090909091,0.07392996108949412,0.2828282828282829,-0.5773809523809523,-0.5024390243902439,-0.7129186602870814,-0.7908496732026143,-0.75,-0.4925373134328358,-0.583941605839416,-0.8421052631578947,-0.5454545454545454,-0.9863945578231292,-0.9090909090909091,0.24675324675324672,0.23152709359605916,-0.5356037151702786,-0.48292682926829267,-0.7631578947368421,-0.7908496732026143,-0.8181818181818181,-0.5,-0.5714285714285714,-0.8095238095238095,-0.5652173913043478,-0.9694656488549618,-0.9080459770114943,0.2236286919831223,0.19801980198019797,-0.5880597014925373,-0.4903846153846154,-0.748792270531401,-0.7922077922077921,-0.7941176470588236,-0.4925373134328358,-0.5079365079365079,-0.8846153846153846,-0.5454545454545454,-0.9857142857142858,-0.9090909090909091,0.0862068965517242,0.19371727748691092,-0.463855421686747,-0.4879227053140096,-0.8269230769230769,-0.7922077922077921,-0.8,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.4250000000000005,-0.3288948069241012,-0.7327935222672065,-0.6913767019667171
265,-0.4250000000000005,-0.3288948069241012,-0.7327935222672065,-0.6913767019667171,-0.512,-0.85,-0.5454545454545454,-0.49295774647887325,-0.7954545454545454,-0.7120622568093385,0.030303030303030276,-0.44047619047619047,-0.47317073170731705,-0.7416267942583732,-0.803921568627451,-0.65,-0.4925373134328358,-0.5693430656934306,-0.8421052631578947,-0.5454545454545454,-0.44217687074829937,-0.8409090909090909,-0.6277056277056277,0.08374384236453203,-0.5108359133126935,-0.48292682926829267,-0.7631578947368421,-0.803921568627451,-0.7202797202797202,-0.5,-0.5079365079365079,-0.7142857142857143,-0.5652173913043478,-0.43511450381679384,-0.8620689655172413,-0.4683544303797469,0.17821782178217815,-0.4925373134328358,-0.5096153846153846,-0.7101449275362319,-0.8051948051948052,-0.7647058823529411,-0.4925373134328358,-0.6984126984126984,-0.7692307692307693,-0.5454545454545454,-0.9571428571428572,-0.9090909090909091,0.051724137931034475,0.32984293193717273,-0.7469879518072289,-0.5169082125603865,-0.7596153846153846,-0.8051948051948052,-0.8142857142857143,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.40000000000000024,-0.3395472703062583,-0.708502024291498,-0.7004538577912255
266,-0.40000000000000024,-0.3395472703062583,-0.708502024291498,-0.7004538577912255,-0.52,-0.8,-0.4545454545454545,-0.3943661971830986,-0.6363636363636364,-1.0,-0.9494949494949495,-0.4464285714285714,-0.4536585365853658,-0.7129186602870814,-0.803921568627451,-0.7,-0.4925373134328358,-0.45985401459854014,-0.7894736842105263,-0.4545454545454545,-0.2108843537414966,-0.6590909090909092,-0.922077922077922,-0.9310344827586207,-0.32507739938080493,-0.4536585365853658,-0.7456140350877193,-0.803921568627451,-0.7482517482517482,-0.5,-0.5158730158730158,-0.5714285714285714,-0.4782608695652174,-0.22137404580152675,-0.7011494252873562,-0.9240506329113924,-0.8910891089108911,-0.5044776119402985,-0.4807692307692307,-0.7198067632850241,-0.8051948051948052,-0.7352941176470589,-0.4925373134328358,-0.5873015873015873,-0.6923076923076923,-0.5454545454545454,-0.22857142857142854,-0.75,-0.8879310344827587,-0.8638743455497382,-0.5783132530120482,-0.4685990338164251,-0.7692307692307692,-0.8051948051948052,-0.7142857142857143,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.38333333333333397,-0.32090545938748327,-0.7651821862348178,-0.6913767019667171
267,-0.38333333333333397,-0.32090545938748327,-0.7651821862348178,-0.6913767019667171,-0.64,-0.85,-0.4545454545454545,-0.8873239436619719,-0.5909090909090908,-0.6264591439688716,-0.8686868686868687,-0.625,-0.4439024390243902,-0.7129186602870814,-0.8169934640522876,-0.5166666666666666,-0.4925373134328358,-0.5766423357664234,-0.7894736842105263,-0.4545454545454545,-0.5782312925170068,-0.5909090909090908,-0.8528138528138528,-0.9211822660098522,-0.5232198142414861,-0.4341463414634147,-0.7105263157894737,-0.8169934640522876,-0.5944055944055944,-0.5,-0.46031746031746035,-0.5714285714285714,-0.4782608695652174,-0.19083969465648853,-0.6091954022988506,-0.8481012658227848,-0.9405940594059405,-0.426865671641791,-0.45192307692307687,-0.6521739130434783,-0.8181818181818181,-0.6323529411764706,-0.4925373134328358,-0.5317460317460317,-0.7692307692307693,-0.4545454545454545,-0.5285714285714286,-0.6363636363636364,-0.8448275862068966,-0.9162303664921466,-0.5,-0.4492753623188406,-0.7307692307692308,-0.8051948051948052,-0.7,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.3333333333333336,-0.3741677762982689,-0.7004048582995952,-0.7065052950075643
268,-0.3333333333333336,-0.3741677762982689,-0.7004048582995952,-0.7065052950075643,-0.808,-0.9,-0.4545454545454545,-0.9859154929577465,-0.5681818181818181,-0.2684824902723736,-0.5151515151515151,-0.8511904761904762,-0.4536585365853658,-0.799043062200957,-0.8169934640522876,-0.75,-0.4925373134328358,-0.7591240875912408,-0.8947368421052632,-0.4545454545454545,-0.9863945578231292,-0.5681818181818181,-0.2727272727272727,-0.645320197044335,-0.8080495356037152,-0.4439024390243902,-0.7894736842105263,-0.8169934640522876,-0.7762237762237763,-0.5,-0.7063492063492063,-0.8095238095238095,-0.4782608695652174,-0.9694656488549618,-0.5632183908045977,-0.4092827004219409,-0.7524752475247525,-0.7194029850746269,-0.4423076923076923,-0.7294685990338164,-0.8051948051948052,-0.7941176470588236,-0.4925373134328358,-0.7142857142857143,-0.7692307692307693,-0.4545454545454545,-0.7714285714285715,-0.5681818181818181,-0.5431034482758621,-0.8115183246073299,-0.7710843373493976,-0.4492753623188406,-0.7596153846153846,-0.8051948051948052,-0.6857142857142857,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.4333333333333337,-0.3715046604527297,-0.708502024291498,-0.7397881996974282
269,-0.4333333333333337,-0.3715046604527297,-0.708502024291498,-0.7397881996974282,-0.712,-0.925,-0.4545454545454545,-0.8732394366197183,-0.5681818181818181,-0.29182879377431903,-0.13131313131313127,-0.7380952380952381,-0.46341463414634143,-0.8564593301435407,-0.8300653594771241,-0.7666666666666666,-0.4925373134328358,-0.7664233576642336,-0.9210526315789473,-0.4545454545454545,-0.9863945578231292,-0.5681818181818181,-0.1601731601731602,-0.20197044334975367,-0.7894736842105263,-0.4536585365853658,-0.8508771929824561,-0.8169934640522876,-0.8321678321678322,-0.5,-0.8015873015873016,-0.8095238095238095,-0.4782608695652174,-0.9847328244274809,-0.5632183908045977,-0.1561181434599156,-0.29702970297029707,-0.8388059701492537,-0.46153846153846156,-0.8067632850241546,-0.8181818181818181,-0.7794117647058824,-0.4925373134328358,-0.8333333333333334,-0.8461538461538461,-0.4545454545454545,-0.9714285714285714,-0.5681818181818181,-0.15517241379310343,-0.39267015706806285,-0.891566265060241,-0.4685990338164251,-0.8461538461538461,-0.8181818181818181,-0.8,-0.4925373134328358,0.3928571428571428,0.8295081967213114,-1.0,-0.24302788844621515,0.6404494382022472,0.5867768595041323,0.8361581920903955,-0.055118110236220486,-0.39166666666666716,-0.3661784287616513,-0.708502024291498,-0.7125567322239031
